proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,opp_def_rank,opp_def_ppg,opp_def_tier,OVERALL_DEF_RANK
10048671,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,UAB,MEM,UAB,G,3-PT Made,3pm,Demon,2.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,3-PT Made,demon,,,,
10048676,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,UAB,MEM,UAB,G,Assists,ast,Goblin,2.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,Assists,goblin,,,,
10048690,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,UAB,MEM,UAB,G,Rebounds,reb,Goblin,2.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,Rebounds,goblin,,,,
10048692,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,UAB,MEM,UAB,G,Steals,stl,Demon,2.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,Steals,demon,,,,
10048603,277929,chance westry|UAB,Chance Westry,chance westry,UAB,MEM,UAB,MEM,G,3-PT Made,3pm,Demon,1.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,3-PT Made,demon,,,,
10048616,277929,chance westry|UAB,Chance Westry,chance westry,UAB,MEM,UAB,MEM,G,Steals,stl,Demon,1.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Steals,demon,,,,
10048619,277929,chance westry|UAB,Chance Westry,chance westry,UAB,MEM,UAB,MEM,G,Turnovers,tov,Goblin,1.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Turnovers,goblin,,,,
10048621,302243,curtis givens|MEM,Curtis Givens,curtis givens,MEM,UAB,MEM,UAB,G,3-PT Made,3pm,Demon,1.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,3-PT Made,demon,,,,
10048642,302243,curtis givens|MEM,Curtis Givens,curtis givens,MEM,UAB,MEM,UAB,G,Steals,stl,Demon,1.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,Steals,demon,,,,
10048643,302243,curtis givens|MEM,Curtis Givens,curtis givens,MEM,UAB,MEM,UAB,G,Turnovers,tov,Goblin,1.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,Turnovers,goblin,,,,
10048645,302244,daniel rivera|UAB,Daniel Rivera,daniel rivera,UAB,MEM,UAB,MEM,F,Assists,ast,Demon,1.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Assists,demon,,,,
10048648,302244,daniel rivera|UAB,Daniel Rivera,daniel rivera,UAB,MEM,UAB,MEM,F,Blocked Shots,blk,Demon,1.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Blocked Shots,demon,,,,
10048666,302244,daniel rivera|UAB,Daniel Rivera,daniel rivera,UAB,MEM,UAB,MEM,F,Steals,stl,Demon,1.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Steals,demon,,,,
10048669,302244,daniel rivera|UAB,Daniel Rivera,daniel rivera,UAB,MEM,UAB,MEM,F,Turnovers,tov,Standard,1.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Turnovers,standard,,,,
10048670,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,UAB,MEM,UAB,G,3-PT Made,3pm,Demon,1.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,3-PT Made,demon,,,,
10048694,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,UAB,MEM,UAB,G,Steals,stl,Standard,1.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,Steals,standard,,,,
10048695,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,UAB,MEM,UAB,G,Turnovers,tov,Goblin,1.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,Turnovers,goblin,,,,
10048604,277929,chance westry|UAB,Chance Westry,chance westry,UAB,MEM,UAB,MEM,G,3-PT Made,3pm,Goblin,0.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,3-PT Made,goblin,,,,
10048618,277929,chance westry|UAB,Chance Westry,chance westry,UAB,MEM,UAB,MEM,G,Steals,stl,Goblin,0.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Steals,goblin,,,,
10048622,302243,curtis givens|MEM,Curtis Givens,curtis givens,MEM,UAB,MEM,UAB,G,3-PT Made,3pm,Goblin,0.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,3-PT Made,goblin,,,,
10048644,302244,daniel rivera|UAB,Daniel Rivera,daniel rivera,UAB,MEM,UAB,MEM,F,3-PT Made,3pm,Demon,0.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,3-PT Made,demon,,,,
10048647,302244,daniel rivera|UAB,Daniel Rivera,daniel rivera,UAB,MEM,UAB,MEM,F,Assists,ast,Goblin,0.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Assists,goblin,,,,
10048650,302244,daniel rivera|UAB,Daniel Rivera,daniel rivera,UAB,MEM,UAB,MEM,F,Blocked Shots,blk,Goblin,0.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Blocked Shots,goblin,,,,
10048668,302244,daniel rivera|UAB,Daniel Rivera,daniel rivera,UAB,MEM,UAB,MEM,F,Steals,stl,Goblin,0.5,2026-02-22T12:00:00.000-05:00,129747,20,UAB,Steals,goblin,,,,
10048672,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,UAB,MEM,UAB,G,3-PT Made,3pm,Goblin,0.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,3-PT Made,goblin,,,,
10050132,302243,curtis givens|MEM,Curtis Givens,curtis givens,MEM,UAB,MEM,UAB,G,Steals,stl,Goblin,0.5,2026-02-22T12:00:00.000-05:00,129747,20,MEM,Steals,goblin,,,,
10048853,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Pts+Rebs+Asts,pra,Demon,35.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,demon,165.0,73.38,Above Avg,165.0
10050124,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Fantasy Score,fantasy,Standard,35.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Fantasy Score,standard,165.0,73.38,Above Avg,165.0
10048851,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Pts+Rebs+Asts,pra,Demon,33.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,demon,165.0,73.38,Above Avg,165.0
10048852,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Pts+Rebs+Asts,pra,Demon,31.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,demon,165.0,73.38,Above Avg,165.0
10050125,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Fantasy Score,fantasy,Standard,31.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Fantasy Score,standard,,,,
10048850,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Pts+Rebs+Asts,pra,Standard,29.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,standard,165.0,73.38,Above Avg,165.0
10048854,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Pts+Rebs+Asts,pra,Goblin,27.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,goblin,165.0,73.38,Above Avg,165.0
10049242,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Pts+Rebs+Asts,pra,Standard,27.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,standard,,,,
10048810,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Demon,26.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10048848,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Pts+Asts,pa,Standard,26.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Asts,standard,165.0,73.38,Above Avg,165.0
10050123,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Fantasy Score,fantasy,Standard,26.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Fantasy Score,standard,165.0,73.38,Above Avg,165.0
10048725,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Points,pts,Demon,24.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048727,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Pts+Rebs,pr,Standard,24.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs,standard,,,,
10048808,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Demon,24.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10048846,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Points,pts,Demon,23.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10050122,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Fantasy Score,fantasy,Standard,23.0,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Fantasy Score,standard,165.0,73.38,Above Avg,165.0
10048723,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Points,pts,Demon,22.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048809,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Demon,22.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10049279,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Pts+Asts,pa,Standard,22.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Asts,standard,,,,
10050121,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Fantasy Score,fantasy,Standard,22.0,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Fantasy Score,standard,165.0,73.38,Above Avg,165.0
10050126,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Fantasy Score,fantasy,Standard,22.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Fantasy Score,standard,,,,
10048768,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs+Asts,pra,Demon,21.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10048844,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Points,pts,Demon,21.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10049240,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Pts+Rebs+Asts,pra,Standard,21.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,standard,165.0,73.38,Above Avg,165.0
10048712,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Demon,20.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10048724,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Points,pts,Demon,20.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048807,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Standard,20.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,standard,,,,
10048828,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Pts+Rebs,pr,Standard,20.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs,standard,165.0,73.38,Above Avg,165.0
10048849,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Pts+Rebs,pr,Standard,20.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs,standard,165.0,73.38,Above Avg,165.0
10048767,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs+Asts,pra,Demon,19.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10048804,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Points,pts,Demon,19.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048845,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Points,pts,Demon,19.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10049239,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Pts+Rebs+Asts,pra,Standard,19.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,standard,165.0,73.38,Above Avg,165.0
10048710,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Demon,18.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10048722,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Points,pts,Standard,18.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,standard,,,,
10048784,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Demon,18.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048786,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Pts+Rebs,pr,Standard,18.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs,standard,165.0,73.38,Above Avg,165.0
10048806,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Rebs,pr,Standard,18.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs,standard,,,,
10048811,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Goblin,18.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,goblin,,,,
10048766,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs+Asts,pra,Demon,17.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10048802,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Points,pts,Demon,17.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048843,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Points,pts,Standard,17.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard,165.0,73.38,Above Avg,165.0
10049238,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Pts+Rebs+Asts,pra,Standard,17.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,standard,165.0,73.38,Above Avg,165.0
10048711,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Demon,16.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon,,,,
10048726,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Points,pts,Goblin,16.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,goblin,,,,
10048743,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Pts+Rebs,pr,Standard,16.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs,standard,165.0,73.38,Above Avg,165.0
10048782,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Demon,16.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048765,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs+Asts,pra,Standard,15.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,standard,,,,
10048803,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Points,pts,Demon,15.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048824,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Demon,15.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048847,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Points,pts,Goblin,15.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin,165.0,73.38,Above Avg,165.0
10049246,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Asts,pa,Standard,15.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Asts,standard,,,,
10049280,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Asts,pa,Standard,15.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Asts,standard,,,,
10048783,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Demon,14.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048822,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Demon,14.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10049241,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Pts+Rebs+Asts,pra,Standard,14.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,standard,165.0,73.38,Above Avg,165.0
10049278,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Pts+Asts,pa,Standard,14.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Asts,standard,165.0,73.38,Above Avg,165.0
10048705,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Points,pts,Demon,13.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048761,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Points,pts,Demon,13.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048764,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs,pr,Standard,13.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs,standard,,,,
10048769,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs+Asts,pra,Goblin,13.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,goblin,,,,
10048801,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Points,pts,Standard,13.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,standard,,,,
10048823,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Demon,13.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048703,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Points,pts,Demon,12.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048713,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Pts+Rebs+Asts,pra,Goblin,12.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,goblin,,,,
10048741,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Points,pts,Demon,12.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048760,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Points,pts,Demon,12.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048781,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Standard,12.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard,165.0,73.38,Above Avg,165.0
10048869,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Demon,12.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048704,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Points,pts,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048740,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Points,pts,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048759,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Points,pts,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon,,,,
10048763,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Asts,pa,Standard,11.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Asts,standard,,,,
10048805,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Points,pts,Goblin,11.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,goblin,,,,
10048821,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Standard,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard,165.0,73.38,Above Avg,165.0
10048830,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon,165.0,73.38,Above Avg,165.0
10048841,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Assists,ast,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Assists,demon,165.0,73.38,Above Avg,165.0
10048859,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Rebs+Asts,ra,Standard,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebs+Asts,standard,165.0,73.38,Above Avg,165.0
10048868,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048707,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Pts+Asts,pa,Standard,10.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Asts,standard,,,,
10048739,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Points,pts,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048747,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Rebounds,reb,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon,165.0,73.38,Above Avg,165.0
10048785,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Goblin,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin,165.0,73.38,Above Avg,165.0
10048827,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Goblin,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin,165.0,73.38,Above Avg,165.0
10048829,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon,165.0,73.38,Above Avg,165.0
10048839,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Assists,ast,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Assists,demon,165.0,73.38,Above Avg,165.0
10048870,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon,165.0,73.38,Above Avg,165.0
10048702,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Points,pts,Standard,9.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,standard,,,,
10048746,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Rebounds,reb,Demon,9.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon,165.0,73.38,Above Avg,165.0
10048826,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Goblin,9.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin,165.0,73.38,Above Avg,165.0
10048831,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,9.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon,165.0,73.38,Above Avg,165.0
10048840,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Assists,ast,Demon,9.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Assists,demon,165.0,73.38,Above Avg,165.0
10048867,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Standard,9.0,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard,165.0,73.38,Above Avg,165.0
